tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
580,22:03:46:418,-0.0028198249638080597,0.0,0.9932669997215271,164.76821974737828,39.6566418266017,253.76043592070334,-106.51513671875,33.894649505615234,9.079176902770996,1.2325211763381958,0.21688833832740784,0.1061856672167778,79.27469471069558,N,,,,False,False,False,5,,,
581,22:03:46:450,-0.0028198249638080597,0.0,0.9932669997215271,165.43994361591538,38.988841596031236,253.08843035639626,-105.8431396484375,33.899051666259766,9.092177391052246,1.2468441724777222,0.18246310949325562,0.10717379301786423,79.45381828331168,N,,,,False,False,False,5,,,
582,22:03:46:485,-0.0026184087619185448,0.0,0.9932669997215271,166.14780177948157,38.2853052631998,252.38030533257927,-105.13501739501953,33.90333938598633,9.10619068145752,1.2560921907424927,0.14641527831554413,0.10782191902399063,79.64722644561107,N,,,,False,False,False,5,,,
583,22:03:46:532,-0.0005035400390625,0.0,0.9932669997215271,167.46181784878632,36.97986095913059,251.06585526544728,-103.820556640625,33.91048049926758,9.13268756866455,1.2648416757583618,0.08865708112716675,0.10596279054880142,80.01742598456933,N,,,,False,False,False,5,,,
584,22:03:46:558,-0.0005035400390625,0.0,0.9932669997215271,167.87552840813564,36.56900920994116,250.6520218187972,-103.4067153930664,33.912513732910156,9.141097068786621,1.2664399147033691,0.07328546792268753,0.10507601499557495,80.13662896328698,N,,,,False,False,False,5,,,
585,22:03:46:589,0.0006042480817995965,0.0,0.0,168.33398248557305,36.11381679669093,250.1934373585544,-102.9481201171875,33.914669036865234,9.15042781829834,1.2677855491638184,0.05812886357307434,0.10389126092195511,80.26981660242303,N,,,,False,False,False,5,,,
586,22:03:46:621,0.001007080078125,0.0,0.0,169.23631867220496,35.21820458989781,249.29086261983477,-102.04551696777344,33.9185905456543,9.168818473815918,1.2694929838180542,0.03531968221068382,0.10087940096855164,80.520971226557,N,,,,False,False,False,5,,,
587,22:03:46:654,0.0014099122490733862,0.0,0.0,170.081561591217,34.37964587078887,248.44541535656643,-101.20003509521484,33.92191696166992,9.186049461364746,1.268837332725525,0.0219448059797287,0.09777473658323288,80.7134048514857,N,,,,False,False,False,5,,,
588,22:03:46:713,0.0014099122490733862,0.0,0.0,170.56726816610083,33.897958227860364,247.95959861866746,-100.71419525146484,33.9236946105957,9.195942878723145,1.2668497562408447,0.01722756400704384,0.09612339735031128,80.7899129105321,N,,,,False,False,False,5,,,
589,22:03:46:743,0.0014099122490733862,0.0,0.0,172.113777321981,32.36517741221066,246.41277407098355,-99.16728210449219,33.92873764038086,9.227444648742676,1.2490639686584473,0.01420456450432539,0.0910910964012146,80.84786467664304,N,,,,False,False,False,5,,,
590,22:03:46:799,0.0014099122490733862,0.0,0.0,173.3322047788689,31.15865141377474,245.19413086057838,-97.94855499267578,33.932167053222656,9.252250671386719,1.2239220142364502,0.021703101694583893,0.08724852651357651,80.71642442001455,N,,,,False,False,False,5,,,
591,22:03:46:835,0.0014099122490733862,0.0,0.0,173.70514746011008,30.7895594620359,244.8211270837532,-97.57552337646484,33.93313980102539,9.259839057922363,1.2149062156677246,0.02538202330470085,0.0860462337732315,80.6509986565116,N,,,,False,False,False,5,,,
592,22:03:46:885,0.0014099122490733862,0.0,0.0,175.3543483947878,29.158666867930265,243.17167829291688,-95.92594146728516,33.937129974365234,9.293351173400879,1.1724086999893188,0.04783827066421509,0.08035491406917572,80.25171816836658,N,,,,False,False,False,5,,,
593,22:03:46:914,0.0014099122490733862,0.0,0.0,175.7496987171856,28.76803807674655,242.77627306155162,-95.53050231933594,33.93803405761719,9.301373481750488,1.162156581878662,0.05449570342898369,0.07888121902942657,80.13375706675507,N,,,,False,False,False,5,,,
594,22:03:46:948,0.0014099122490733862,0.0,0.0,176.46387282893707,28.06274850468352,242.06200342187077,-94.81616973876953,33.939632415771484,9.315851211547852,1.144384503364563,0.06752782315015793,0.076241135597229,79.9024935422831,N,,,,False,False,False,5,,,
595,22:03:46:995,0.0014099122490733862,0.0,0.9932669997215271,177.79742970542748,26.747103430374185,240.72827813262703,-93.4823226928711,33.94257736206055,9.342846870422363,1.113792061805725,0.0948629155755043,0.07108273357152939,79.42683760416845,N,,,,False,False,False,5,,,
596,22:03:47:028,0.0014099122490733862,0.0,0.9932669997215271,178.20275340804687,26.34759412558102,240.32290517841204,-93.07691192626953,33.943477630615234,9.351040840148926,1.1057119369506836,0.10382067412137985,0.06953005492687225,79.27888159023762,N,,,,False,False,False,5,,,
597,22:03:47:056,0.0014099122490733862,0.0,0.9932669997215271,178.99852749504137,25.563783916340395,239.52703589111948,-92.28096771240234,33.945274353027344,9.367105484008789,1.0921745300292969,0.12212832272052765,0.06649325042963028,78.99656683060607,N,,,,False,False,False,5,,,
598,22:03:47:088,0.0014099122490733862,0.0,0.9932669997215271,179.71750584081946,24.856283729182625,238.8079724758428,-91.56183624267578,33.94695281982422,9.381595611572266,1.08322012424469,0.13937519490718842,0.06384359300136566,78.76146611020894,N,,,,False,False,False,5,,,
599,22:03:47:130,0.0013092041481286287,0.0,0.9932669997215271,180.1506184155759,24.430415299158458,238.3748088874728,-91.12863159179688,33.947994232177734,9.390313148498535,1.0793815851211548,0.14999331533908844,0.06220465153455734,78.63299170020704,N,,,,False,False,False,5,,,
600,22:03:47:174,0.0011077881790697575,0.0,0.9932669997215271,181.45431901565908,23.150168134145474,237.0709542306807,-89.82465362548828,33.951297760009766,9.416492462158203,1.0763490200042725,0.18178994953632355,0.0580194853246212,78.32854537562241,N,,,,False,False,False,5,,,
601,22:03:47:200,-0.0022155765909701586,0.0,0.9932669997215271,182.22975902875498,22.389986206105036,236.29542381577915,-89.0490493774414,33.953346252441406,9.432026863098145,1.0800577402114868,0.19703669846057892,0.05709625035524368,78.2044341902054,N,,,,False,False,False,5,,,
602,22:03:47:230,-0.0022155765909701586,0.0,0.9932669997215271,182.64374223776846,21.984598109460503,235.88139388276292,-88.63497924804688,33.95443344116211,9.440308570861816,1.0836435556411743,0.20181231200695038,0.057402800768613815,78.15374831524052,N,,,,False,False,False,5,,,
603,22:03:47:258,-0.0037261981051415205,0.0,0.9932669997215271,183.36050520086374,21.283525477810866,235.16455408496114,-87.9180679321289,33.95627212524414,9.454636573791504,1.0915119647979736,0.2033315896987915,0.05909813567996025,78.09203092625157,N,,,,False,False,False,5,,,
604,22:03:47:284,-0.004229739308357239,0.0,0.9932669997215271,184.08743857969264,20.57364445835734,234.4375477589731,-87.19098663330078,33.95808410644531,9.46915054321289,1.1009786128997803,0.19567009806632996,0.06039704382419586,78.05935247709145,N,,,,False,False,False,5,,,
605,22:03:47:312,-0.004229739308357239,0.0,0.9932669997215271,184.08743857969264,20.57364445835734,234.4375477589731,-87.19098663330078,33.95808410644531,9.46915054321289,1.1009786128997803,0.19567009806632996,0.06039704382419586,78.05935247709145,N,,,,False,False,False,5,,,
606,22:03:47:337,-0.004229739308357239,0.0,0.9932669997215271,184.08743857969264,20.57364445835734,234.4375477589731,-87.19098663330078,33.95808410644531,9.46915054321289,1.1009786128997803,0.19567009806632996,0.06039704382419586,78.05935247709145,N,,,,False,False,False,5,,,
607,22:03:47:362,-0.004330447409301996,0.0,0.9932669997215271,185.73311242287537,18.971493431311053,232.79171306961214,-85.54497528076172,33.962127685546875,9.501707077026367,1.109871506690979,0.1489928513765335,0.028330039232969284,78.0831395870422,N,,,,False,False,False,5,,,
608,22:03:47:391,-0.004330447409301996,0.0,0.9932669997215271,186.15568538424384,18.561384103529086,232.3691010791514,-85.122314453125,33.96306228637695,9.509946823120117,1.106401801109314,0.13148203492164612,0.019006244838237762,78.10850353627956,N,,,,False,False,False,5,,,
609,22:03:47:418,-0.004330447409301996,0.0,0.9932669997215271,186.84819760704437,17.890626111633317,231.6765282815412,-84.42965698242188,33.96442794799805,9.523308753967285,1.0956647396087646,0.09893545508384705,0.011016853153705597,78.1657523752353,N,,,,False,False,False,5,,,
610,22:03:47:464,-0.004330447409301996,0.0,0.9932669997215271,187.2620352523451,17.490642048046066,231.2626563973208,-84.01573181152344,33.96514892578125,9.531211853027344,1.0887389183044434,0.07731646299362183,0.007207947783172131,78.20802858922349,N,,,,False,False,False,5,,,
611,22:03:47:507,-0.004330447409301996,0.0,0.9932669997215271,188.86505111642168,15.948319168427986,229.65951920295836,-82.41236877441406,33.96725845336914,9.561169624328613,1.0778789520263672,-0.01797485165297985,-0.008911131881177425,78.42407754548852,N,,,,False,False,False,5,,,
612,22:03:47:562,-0.004330447409301996,0.0,0.9932669997215271,189.9769266150464,14.886468305980491,228.54758530589768,-81.30025482177734,33.96781539916992,9.581477165222168,1.086771845817566,-0.09228515625,-0.007324219215661287,78.61503249972574,N,,,,False,False,False,5,,,
613,22:03:47:606,-0.0038269064389169216,0.0,0.9932669997215271,190.50688453013845,14.383121159544912,228.0176108203312,-80.77018737792969,33.967796325683594,9.59109878540039,1.0929667949676514,-0.129058837890625,-0.005218504928052425,78.71612827147044,N,,,,False,False,False,5,,,
614,22:03:47:667,-0.0028198249638080597,0.0,0.9932669997215271,192.19191782806803,12.797457851002074,226.3325816464091,-79.08483123779297,33.96648025512695,9.621633529663086,1.1144341230392456,-0.2452697902917862,0.002207288984209299,79.07359770268266,N,,,,False,False,False,5,,,
615,22:03:47:695,-0.0028198249638080597,0.0,0.9932669997215271,192.94071369964922,12.101681298352053,225.583818912739,-78.33590698242188,33.96524429321289,9.635231018066406,1.1230400800704956,-0.2949218451976776,0.005076685920357704,79.24788778541784,N,,,,False,False,False,5,,,
616,22:03:47:724,-0.0028198249638080597,0.0,0.9932669997215271,192.94071369964922,12.101681298352053,225.583818912739,-78.33590698242188,33.96524429321289,9.635231018066406,1.1230400800704956,-0.2949218451976776,0.005076685920357704,79.24788778541784,N,,,,False,False,False,5,,,
617,22:03:47:749,-0.0028198249638080597,0.0,0.9932669997215271,194.17446442196945,10.970897791037089,224.3501689529514,-77.10196685791016,33.962242126464844,9.657691955566406,1.1356828212738037,-0.3735045790672302,0.00964482594281435,79.55196033823489,N,,,,False,False,False,5,,,
618,22:03:47:775,-0.0028198249638080597,0.0,0.9932669997215271,194.60696854850272,10.580055056508852,223.9177143348982,-76.66940307617188,33.96089172363281,9.665584564208984,1.1396238803863525,-0.40020751953125,0.011170866899192333,79.66300045917023,N,,,,False,False,False,5,,,
619,22:03:47:803,-0.0028198249638080597,0.0,0.9932669997215271,195.34581970725498,9.920524002189296,223.17896489980527,-75.93045806884766,33.95822525024414,9.67909049987793,1.1455796957015991,-0.4449463188648224,0.01353219524025917,79.8575687770281,N,,,,False,False,False,5,,,
620,22:03:47:852,-0.0028198249638080597,0.0,0.9932669997215271,196.1025462199757,9.257703878460239,222.4223653221626,-75.17364501953125,33.95497131347656,9.692909240722656,1.1486601829528809,-0.4896850883960724,0.020653340965509415,80.06272776019608,N,,,,False,False,False,5,,,
621,22:03:47:878,-0.0028198249638080597,0.0,0.9932669997215271,196.1025462199757,9.257703878460239,222.4223653221626,-75.17364501953125,33.95497131347656,9.692909240722656,1.1486601829528809,-0.4896850883960724,0.020653340965509415,80.06272776019608,N,,,,False,False,False,5,,,
622,22:03:47:905,-0.0027191168628633022,0.0,0.0,197.4301016875093,8.135336803899477,221.0950739863519,-73.845947265625,33.94804000854492,9.716792106628418,1.1289892196655273,-0.5649718642234802,0.036191221326589584,80.42192291013266,NW,,,,False,False,False,5,,,
623,22:03:47:934,-0.0004028320254292339,0.0,0.0,198.1318811923508,7.569287463368035,220.3934529953911,-73.14409637451172,33.94382095336914,9.729236602783203,1.1079864501953125,-0.6022338271141052,0.039327770471572876,80.57972288939158,NW,,,,False,False,False,5,,,
624,22:03:47:963,0.001208496163599193,0.0,0.0,198.8704777168541,7.000426278091426,219.6550347438255,-72.40542602539062,33.93902587890625,9.74218463897705,1.084948182106018,-0.6342162489891052,0.042150918394327164,80.69406241114801,NW,,,,False,False,False,5,,,
625,22:03:48:006,0.001208496163599193,0.0,0.0,198.8704777168541,7.000426278091426,219.6550347438255,-72.40542602539062,33.93902587890625,9.74218463897705,1.084948182106018,-0.6342162489891052,0.042150918394327164,80.69406241114801,NW,,,,False,False,False,5,,,
626,22:03:48:051,0.0018127443036064506,0.0,0.0,200.96476375411166,5.60875869754132,217.56130206190312,-70.31092834472656,33.92379379272461,9.777961730957031,1.0394933223724365,-0.6832885146141052,0.03882542997598648,80.67580599450183,NW,,,,False,False,False,5,,,
627,22:03:48:081,0.0018127443036064506,0.0,0.0,201.38973481984456,5.382475112380168,217.13645564307595,-69.88591766357422,33.92041015625,9.785150527954102,1.0307438373565674,-0.6869811415672302,0.0372462123632431,80.61885407670904,NW,,,,False,False,False,5,,,
628,22:03:48:109,0.0018127443036064506,0.0,0.0,202.120116757088,5.053927731462059,216.4062986232847,-69.15547180175781,33.91439437866211,9.797502517700195,1.0159633159637451,-0.6895446181297302,0.0345446802675724,80.48714502757836,NW,,,,False,False,False,5,,,
629,22:03:48:134,0.0018127443036064506,0.0,0.0,202.120116757088,5.053927731462059,216.4062986232847,-69.15547180175781,33.91439437866211,9.797502517700195,1.0159633159637451,-0.6895446181297302,0.0345446802675724,80.48714502757836,NW,,,,False,False,False,5,,,
630,22:03:48:162,0.0018127443036064506,0.0,0.0,203.4491542490595,4.695241404086015,215.07770487432146,-67.82633209228516,33.90284729003906,9.82000732421875,0.9880756139755249,-0.6834716200828552,0.02936927229166031,80.15920420227748,NW,,,,False,False,False,5,,,
631,22:03:48:218,0.002920533064752817,0.0,0.0,204.5745610220907,4.674426569057759,213.95270333344345,-66.70085144042969,33.89265060424805,9.839132308959961,0.9637191295623779,-0.666473388671875,0.02357669360935688,79.81028994466105,NW,,,,False,False,False,5,,,
632,22:03:48:264,0.004330447409301996,0.0,0.9932669997215271,205.36556010694676,4.819781493978194,213.16200055694637,-65.90980529785156,33.885379791259766,9.85261058807373,0.9469783306121826,-0.6457520127296448,0.018159564584493637,79.53615323283347,NW,,,,False,False,False,5,,,
633,22:03:48:292,0.004330447409301996,0.0,0.9932669997215271,205.36556010694676,4.819781493978194,213.16200055694637,-65.90980529785156,33.885379791259766,9.85261058807373,0.9469783306121826,-0.6457520127296448,0.018159564584493637,79.53615323283347,NW,,,,False,False,False,5,,,
634,22:03:48:320,0.005236821714788675,0.0,0.9932669997215271,206.63623990561473,5.297886093333161,211.8918065100771,-64.63905334472656,33.87376022338867,9.874295234680176,0.9232571125030518,-0.5937499403953552,0.007490459363907576,79.07986411456692,NW,,,,False,False,False,5,,,
635,22:03:48:367,0.005236821714788675,0.0,0.9932669997215271,207.79181754890809,5.9388718387260395,210.73667351119178,-63.4834098815918,33.863426208496094,9.89401912689209,0.9083194732666016,-0.529388427734375,-0.0021362302359193563,78.69528783406417,NW,,,,False,False,False,5,,,
636,22:03:48:414,0.005236821714788675,0.0,0.9932669997215271,208.4890799130364,6.395899839023655,210.03967751253316,-62.78610610961914,33.85737228393555,9.90591049194336,0.9033402800559998,-0.4841918647289276,-0.007659911643713713,78.49757354276083,N,,,,False,False,False,5,,,
637,22:03:48:440,0.005236821714788675,0.0,0.9932669997215271,208.4890799130364,6.395899839023655,210.03967751253316,-62.78610610961914,33.85737228393555,9.90591049194336,0.9033402800559998,-0.4841918647289276,-0.007659911643713713,78.49757354276083,N,,,,False,False,False,5,,,
638,22:03:48:467,0.005236821714788675,0.0,0.9932669997215271,210.0659507845557,7.5656572981059025,208.46339392791225,-61.20913314819336,33.844444274902344,9.932783126831055,0.90694659948349,-0.3675841987133026,-0.013366700150072575,78.17737574038931,N,,,,False,False,False,5,,,
639,22:03:48:533,0.005236821714788675,0.0,0.9932669997215271,211.16550543856644,8.459634221999611,207.36422659866216,-60.1094970703125,33.83633041381836,9.951529502868652,0.9207709431648254,-0.276824951171875,-0.01644897647202015,78.05342049359221,N,,,,False,False,False,5,,,
640,22:03:48:562,0.005236821714788675,0.0,0.9932669997215271,211.16550543856644,8.459634221999611,207.36422659866216,-60.1094970703125,33.83633041381836,9.951529502868652,0.9207709431648254,-0.276824951171875,-0.01644897647202015,78.05342049359221,N,,,,False,False,False,5,,,
